id,caption,permalink,timestamp
17914232394210789,"8ヶ月漬け込んだ自家製　トウフヨウ解禁！！！

#日本酒バー #取手 #居酒屋 #アートスペース #クラフトビール #ART #取手駅 #ビールクズ #日本酒好き #日本酒好きな人と繋がりたい #コンフリ　#日本酒がすすむ #sake #japantrip #tokyotrip #japanvisit #tokyovisit #japantravel #tokyotravel #toride #travelgram #japanese_sake #japanesesake #art #artspace",https://www.instagram.com/p/DQT6moKkjRu/,2025-10-27T11:34:39+0000
17928118248116308,"土曜日は自身が主催した日本酒会で。
過日の一〜十四杯
新潟県	上善如水	ひやおろしの上善如水　純米吟醸
山形県	雅山流	別誂　純米吟醸
静岡県	富士正	秋あがり
神奈川県	昇龍蓬莱	生酛純吟　山田錦60
福島県	会津男山	回　純米吟醸　福乃香　秋あがり
宮城県	勝山	縁　ひやおろし
新潟県	越後桜	純米吟醸　原酒　ひやおろし
石川県	手取川	純米大吟醸　ひやおろし
鳥取県	千代むすび	純米吟醸　強力50 氷温ひやおろし
山梨県	青煌	ひやおろし
新潟県	笹祝	笹印　純米　無濾過酒　低精白生酛　超辛口　2024BY
兵庫県	龍力	ひやおろし　生原酒
熊本県	産土	山田錦
長野県	神渡	氷湖の雫　純米　生貯蔵酒
Xおよびnoteはプロフよりどうぞ。
#sakesocialworker  #社会福祉士　#飲酒タグラム　#コバルトブルーの風の中　#唎酒師　#きき酒師　#日本酒学講師　　#sake",https://www.instagram.com/p/DQT6go8knG8/,2025-10-27T11:33:50+0000
18105062266542960,"今日は本マグロのいいのがなかったので、生のキハダマグロを購入。なかなか脂が乗ってで美味い😋

＃旅人酒場春#大阪立ち飲み＃日本橋＃日本橋グル
standingbarメ #日本橋立ち飲み#日本橋居酒屋
#千日前#千日前グルメ#千日前立ち飲み#千日前
居酒屋#なんば#なんばグルメ#なんば立ち飲み
#なんば居酒屋 #居酒屋#立ち飲み#居酒屋好き#
刺身＃魚介類#地酒
#osaka #osakaizakaya #namba #nambaizakaya #nipponbashi #sake #standingbar",https://www.instagram.com/p/DQT5p1PE2R0/,2025-10-27T11:26:21+0000
17969441801812197,"白甘鯛、、片身は炙り造りに、骨付きは昆布締めして、数日後に酒蒸しで

＃旅人酒場春#大阪立ち飲み＃日本橋＃日本橋グル
standingbarメ #日本橋立ち飲み#日本橋居酒屋
#千日前#千日前グルメ#千日前立ち飲み#千日前
居酒屋#なんば#なんばグルメ#なんば立ち飲み
#なんば居酒屋 #居酒屋#立ち飲み#居酒屋好き#
刺身＃魚介類#地酒
#osaka #osakaizakaya #namba #nambaizakaya #nipponbashi #sake #standingbar",https://www.instagram.com/p/DQT5Se1E0YK/,2025-10-27T11:23:10+0000
17944701438060125,"✨🦪 あさりの酒蒸し 🦪 ✨
いくらでも食べたい気分

#2025 #clam  #passage #japandistyle  #japan #foodgram  #dinningout  #world # #sake 
#美食  #食 #食事 #ごちそうさま #日本 #名物  #寿司の日 #桜新町 #ランチ #酒蒸し #寿司",https://www.instagram.com/p/DQT589vE2lu/,2025-10-27T11:28:58+0000
18085645492947139,"isego.nakameguro 

2025.10.11
まだまだ秋🍂のお酒♡🍁

◼︎萩の鶴 別仕込 ハロウィン猫 (宮城県)
◼︎庭のうぐいす　特別純米　ひやおろし　(福岡県)
◼︎ヤマノコトブキグッドタイムズ ナイトセッション (福岡県)

#萩の鶴 #庭のうぐいす #ヤマノコトブキ #山の壽 #日本酒 #nihonshu #sake",https://www.instagram.com/p/DQT58m_E1KU/,2025-10-27T11:28:55+0000
18074122900969546,"亀泉 純米吟醸原酒 CEL-24
高知県土佐市 亀泉酒造

#日本酒 #日本酒好き #sake #japanesesake #亀泉酒造 #亀泉 #亀泉cel24 #cel24",https://www.instagram.com/p/DQT55ebkgUQ/,2025-10-27T11:28:30+0000
18339126604229994,"✨🦪 ハマチ 🦪 ✨
ハマチ好き、お酒が勧むおつまみ
次は何かな？

#2025 #Hamachi  #passage #japandistyle  #japan #foodgram  #dinningout  #world # #sake 
#美食  #食 #食事 #ごちそうさま #日本 #名物  #寿司の日 #桜新町 #ランチ #ハマチ #寿司",https://www.instagram.com/p/DQT5JmPk6G1/,2025-10-27T11:21:57+0000
18165477406339128,"【群緑】(ぐんろく)

＜宮城発 最高峰の クラフトジン＞

今日は、珍しくジンです。
僕は最近は日本酒が専門で、焼酎もちょっと飲むくらいなんですが、昔は洋酒ばっかり飲んでたんです。ジンもいろいろ飲んでて、特にオールドトム系が好きでした。最近のクラフトジンブームには完全に乗り遅れてしまいましたが、最近でもサントリーの六や、「風の森」の油長酒造さんが造った橘花ジン、あべとコラボしていた棘玉ジンなんかは飲んでます。

この日、ちょっと久しぶりにいつものお店に来たら、めちゃくちゃ美味しいジンが入ったと紹介されたんです。こちらのお店、日本酒と焼酎の品ぞろえは凄いんですが、ジンって全くイメージ無かったんですよね。でもこれ、「伯楽星」「あたごの松」の新澤醸造店さんが絡んでるんだとか。そんなの飲むしかないでしょ。

群緑さんを造っているのは、世界最高峰のクラフトジンを宮城の地から発信させたいという想いで2018年6月に設立された(株)MCG。新澤醸造店さんのグループ企業です。MCGは「Miyagi Craft Gin」の略。約2年の歳月をかけて2020年5月に発売されたクラフトジン「欅」がメイン銘柄ですね。代表取締役社長を務めるのは、新澤醸造店専務の杉原健太郎さん。公式サイトを見てみると、社員数は1人だけのようです。少数精鋭！！

めっちゃ楽しみ。それでは飲んでいきましょう。まずはストレートでいただきます。

おおおおっ！！！
香りがとんでもなく素晴らしい。華やかな柚子を中心に、ジュニパーベリーと、ほんのかすかだけど確かに緑茶の爽やかさ。

口当たりも、柑橘の酸甘が爽やかです。42度だからアルコール感は当然強いけど、嫌な刺激はなくて、アル感が魅力になっています。鼻から抜ける含み香も感動的！！
後味はビリビリ。アルコール由来の苦味だけど、それもなぜか嫌じゃない。

群緑さん、ほんと凄いジンです。これまでに飲んだジンの中で間違いなく最高峰！！
家でも飲みたい！ 
ちなみにこれ、720ml瓶が税込4620円、一升瓶が税込5720円なんですよね。1100円出せば2.5倍になる！？ どゆこと？？
まあ、720mlの方は瓶が特注っぽいから、その値段かな？ この値段なら、当然一升瓶を買います。いままでいろんな蒸留酒も飲んできましたが、一升瓶のジンなんてはじめて。でも全く迷いはありません。

というわけで、今日は簡単な紹介だけ。買ったらロック、ソーダ割、トニックなどいろいろ試してます。

ちなみにこちらのお店に来たのは、2週間ぶりくらい。このジンが開栓してからまだ10日ほどとのことですが、既に一升瓶がほとんどなくなってる！！ 凄いペースです。いつもは焼酎ばかり飲むお客さんがジントニックばっかり注文するようになったんだとか。うん、めっちゃわかる。

ジブリで例えると「もののけ姫」の、若き日のモロ。劇中のモロは300歳で、言葉も重々しく、以前があります。でも若い頃はもっと溌剌としていて、オッコトヌシ様と恋なんかしちゃってたんでしょう。そんな、爽やかでエネルギッシュな野生味を感じます。

好き度：★★★★★

【DATA】
蔵元：株式会社MCG(宮城県大崎市)
ボタニカル：ジュニパーベリー、コリアンダーシード、柚子の果皮、茶葉(緑茶)、セリ、ブドウの果皮
アルコール度数：42%

※ブログにはキャラ画像などを補完したフルバージョンを載せます。よかったら「こるね酒」で検索するか、プロフィール欄のリンクからお越しください。

#群緑 #宮城の酒 #ジン好きな人と繋がりたい #ジブリ #もののけ姫 #japanesesake #sake #お酒が好きな人と繋がりたい #飲酒タグラム #ポン酒タグラム #愛酒クリーム",https://www.instagram.com/p/DQT5HZEEeSB/,2025-10-27T11:21:39+0000
17926151292118501,"「たかちよ 純米大吟醸 HALLOWEEN CUSTOMMADE 扁平精米 無ろ過生原酒 おりがらみ」香りは果実を感じるフルーティな香りです。飲み口シットリで果汁のような甘みです。うっとりふるような旨みです。幸せな美味しさです。
#日本酒
#日本酒好きな人と繋がりたい 
#ポン酒タグラム 
#sake 
#たかちよ
#純米大吟醸
#HALLOWEENCUSTOMMADE
#扁平精米
#無ろ過生原酒 
#おりがらみ
#アルコール分16度 
#精米歩合48
#髙千代酒造 
#新潟県
#南魚沼市",https://www.instagram.com/p/DQT5C-EEkQg/,2025-10-27T11:21:03+0000
18538027510012431,本日の一杯は、三重県の清水清三郎商店さんの『作 純米吟醸 神の穂 2025』🍶✨毎年、近所の金谷酒店さんで買わせていただいている一品です！三重県産の酒米を使用しており、上品な甘味と優しい口当たりが特徴🍚。軽快に飲めるその味わいは、華やかな香りも楽しませてくれます😊🎶作らしい美味しさに、毎回感動しちゃいます😋#三重県 #清水清三郎商店 #作 #純米吟醸 #神の穂 #太田市 #金谷酒店 #日本酒 #酒 #sake #日本酒好き #お酒 #酒好き #美味しいお酒 #日本の味 #和酒 #お酒の時間 #お酒撮影 #酒飲み #食事とお酒 #華やかな香り #お酒写真 #美味しい日本酒 #日本の酒,https://www.instagram.com/p/DQT47a8kgbZ/,2025-10-27T11:20:01+0000
17879726637306197,"こんばんは熊本県酒造研究所です♪
米がきたー🤩 ㊗️初入荷
今期使用するお米が初入荷❣️

フォークリフトで運搬しますが、お米を保管する場所は入り口が狭い為、最後は人力で運んでいきます🙋🏻‍♂️

お米が入荷してきたのでいよいよ造りが始まろうとしています🫡

--------------------

#香露 
#熊本県酒造研究所 
#株式会社熊本県酒造研究所 
#熊本酵母 
#熊本酵母発祥蔵 
#酒 
#酒蔵 
#入荷
#初入荷 
#今期 
#フォークリフト 
#kohro 
#kumamoto 
#japanessake 
#japanesericewine 
#sake 
#sakestagram",https://www.instagram.com/p/DQT4sAXEyC8/,2025-10-27T11:17:55+0000
17862623421506948,"本日のお酒〜🍶

◼︎仙禽 あかとんぼ

レモン、八朔系の柑橘タイプ🍊🍋
かぶとむしほどではないけど酸味が強いから秋酒っていうか夏酒チックな印象🌻
生酛になる前とは結構印象が変わってる気がする🤔
(ちな個人的にはこちらが好み)

#仙禽 #せんきん #あかとんぼ 
#日本酒🍶 #ぽん酒 #ぽん酒タグラム #飲酒タグラム #sake #愛酒クリーム",https://www.instagram.com/p/DQT3wZYE5TB/,2025-10-27T11:09:47+0000
18535357186038526,"【イベント出店のおしらせ】
お出かけに心地良い気候のここ最近♪
街がとても賑わう
アサカストリートテラス、今年も開催目前です✨

ちょっとずつ飲み比べでお楽しみ！
日本酒のお好み探しのサポートに！
ぜひ遊びにいらしてください😆
-———————————————————
ASAKA STREET TERRACE 2025

日時：11月1日(土)　10～21時
　　　11月2日(日)　10～15時

場所：朝霞駅前商店街エリア
　　　スペランツァさま軒先
　　　speranza.asaka
-———————————————————
この日の駅前商店街エリアは歩行者天国になり、
ゆったり！ワクワク！楽しめる空間に🙌

おいしい料理と堪能できる
日本酒をいろいろご用意します！
楽しくおいしい時間を
ご一緒させていただけたら嬉しいです♡

イベント出店の日、恐縮ながら店舗は
変則営業となりますのでご注意くださいませ🙇‍♀️

 #酒屋あい升  #あい升  #朝霞あい升 
 #朝霞市  #朝霞  #朝霞酒屋  #朝霞日本酒  #朝霞地酒  #和光市  #和光  #和光酒屋  #新座  #朝霞台  #北朝霞 
 #日本酒  #sake  #地酒  #信州地酒  #酒屋  #日本酒女子  #日本酒好き  #日本酒好きな人と繋がりたい  #家飲み  #キャンプで日本酒  #キャンプ飲み  #🍶 #信州ウイスキー  #屋久島焼酎",https://www.instagram.com/p/DQT3oGFkr_J/,2025-10-27T11:08:39+0000
18082863887064246,"30歳のお誕生日おめでとうございます🥂
大切なお祝いにいつも当店をお選びいただき本当にありがとうございます✨
素晴らしい1年になりますよう心よりお祈り申し上げます✨

お客様の大切な日に✨
心を込めてご用意させていただきます✨
お問合せ、ご予約をお待ちしています

御来店・お持ち帰りは前日まで、コースは3日前までのご予約をお願いしております🙇

︎ご予約状況により当日お席のご用意が可能な場合もございますので、お気軽にお席の空き状況お問合せ下さいませ☺️

清寿し
札幌市北区新琴似7条14丁目

■ ご予約、お問合せ TEL:011-761-6166
■ 定休日：毎水曜日
■ 営業時間：
昼の部12:00-14:00、夜の部18:00-22:00
シャリやネタの状況によって早く閉店する場合もございます

✼••┈┈┈┈••✼••┈┈┈┈••✼••┈┈┈┈••✼

お誕生日や記念日などの大切なお祝いに
美味しい握りとローストビーフをご堪能いただける鮨会食コースを是非✨　　

コースでご提供しているローストビーフは
北海道を代表する黒毛和種のブランド牛
「白老牛」を使用し大将自らお作りしています

お足元の楽な掘りごたつの個室で
大切な方とのご会食をお楽しみ下さいませ☺️

◎ 楓コース
本日の小鉢
茶碗蒸
天ぷら
特撰焼物
（白老牛ローストビーフ、銀鱈西京焼、海鮮ソテーの盛り合わせ）
握り8貫
お吸い物
デザート
お1人様 6,600円

◎ 桧コース
茶碗蒸
和牛の特撰焼物（白老牛ローストビーフ）
魚貝の特撰焼物（蟹、銀鱈西京焼、海鮮ソテー）
天ぷら
特撰握り7貫
ウニとイクラの特製グラス鮨
お吸い物
デザート
お1人様 9,900円

くお刺身もご堪能いただけるコース＞
◎ 竹コース
前菜
本日のお造り
茶碗蒸
本日の小鉢
天ぷら
特撰焼物
（白老牛ローストビーフ、銀鱈西京焼、海鮮ソテーの盛り合わせ）
握り3貫
お吸い物
デザート
お1人様 8,250円

■コースは3日前迄の完全予約でございます

■お料理内容は季節や仕入れ状況により変更になる場合がございます

■皆様で同じコースをお選びいただきますようお願いいたします

■ アレルギーや苦手な食材があれば事前にお申し付けください

■市場連休によってはコースを承ることが難しいお日にちもございます

■ お料理内容やご予算はお気軽にご相談くださいませ

✼••┈┈┈┈••✼••┈┈┈┈••✼••┈┈┈┈••✼

#30歳 #お誕生日 #おめでとうございます
#記念日 #お祝い #birthday 
#北海道  #札幌  #新琴似  #札幌グルメ 
#個室  #コース 
#白老和牛  #ローストビーフ #wagyu
#寿司 #寿し #鮨  #🍣 #すし  #日本酒　
#sushi  #nigiri  #sushitime 
#sapporo  #hokkaido  #japan 
#japanesesushi 
#sake  #japanese",https://www.instagram.com/p/DQT3S7NEvv3/,2025-10-27T11:05:45+0000
